timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640316.723366,-0.028719,0.311333,-1.455849,-0.060585,-0.065628,-0.001935,-0.027335,-0.306328,-0.951533,0.003211,0.018807,0.008586,4.889328,5.084381,-17.877350,,,,,,,
1530640316.743335,-0.029982,0.309936,-1.456141,-0.069908,-0.073256,-0.015893,-0.028550,-0.304998,-0.951925,0.007096,0.011724,0.008001,4.895947,5.059845,-17.905067,,,,,,,
1530640316.763304,-0.031411,0.308163,-1.456873,-0.098018,-0.088531,-0.040473,-0.029927,-0.303309,-0.952422,0.008686,0.013468,0.016051,4.914387,4.962288,-17.975037,,,,,,,
1530640316.783273,-0.033195,0.305909,-1.457694,-0.124319,-0.105158,-0.029485,-0.031648,-0.301161,-0.953048,0.003175,0.005140,0.015975,4.814106,5.165405,-17.847763,,,,,,,
1530640316.803242,-0.036411,0.303618,-1.457813,-0.079689,-0.247995,0.030826,-0.034738,-0.298975,-0.953628,0.000299,-0.003683,-0.017639,4.639755,5.235474,-17.731102,,,,,,,
1530640316.823211,-0.042432,0.302963,-1.456887,-0.025154,-0.249112,0.030239,-0.040487,-0.298350,-0.953597,-0.000696,0.016718,0.005996,4.636784,5.285744,-17.784218,,,,,,,
1530640316.843180,-0.046015,0.302503,-1.456467,-0.017843,-0.165227,0.031642,-0.043910,-0.297910,-0.953583,-0.000355,-0.008593,0.015915,4.474815,5.150124,-17.746956,,,,,,,
1530640316.863149,-0.049615,0.301701,-1.455534,-0.056762,-0.160898,0.046100,-0.047355,-0.297145,-0.953657,-0.012338,0.016276,0.019499,4.498699,5.179054,-17.829247,,,,,,,
1530640316.883118,-0.051805,0.300140,-1.454980,-0.084994,-0.071387,0.033890,-0.049467,-0.295654,-0.954013,-0.014666,0.006515,0.015445,4.578495,5.057983,-17.755867,,,,,,,
1530640316.903087,-0.052253,0.298208,-1.453893,-0.095817,0.039846,0.072289,-0.049924,-0.293808,-0.954560,-0.018344,-0.005158,0.027146,4.449448,5.282387,-17.796219,,,,,,,
1530640316.923056,-0.050426,0.295854,-1.452302,-0.133677,0.150177,0.082933,-0.048215,-0.291557,-0.955337,-0.014682,0.003669,0.031067,4.390469,5.294708,-17.851036,,,,,,,
1530640316.943025,-0.047426,0.292485,-1.450820,-0.185021,0.177832,0.077141,-0.045395,-0.288333,-0.956453,-0.016205,0.002414,0.020357,4.460709,5.358070,-17.743187,,,,,,,
1530640316.962994,-0.044758,0.288291,-1.449406,-0.218508,0.140360,0.069772,-0.042897,-0.284314,-0.957771,-0.005855,0.004636,0.006782,4.664558,5.532936,-17.553703,,,,,,,
1530640316.982963,-0.042905,0.284284,-1.448282,-0.183785,0.096286,0.056244,-0.041170,-0.280470,-0.958979,-0.011045,0.005888,-0.006749,4.793362,5.310616,-17.647324,,,,,,,
1530640317.002932,-0.041804,0.281535,-1.447399,-0.113395,0.065456,0.041326,-0.040146,-0.277830,-0.959791,-0.012802,0.008681,-0.007769,4.851364,5.407234,-17.655586,,,,,,,
1530640317.022901,-0.040479,0.279875,-1.446668,-0.072452,0.100815,0.034585,-0.038894,-0.276236,-0.960303,-0.012849,0.007467,0.002661,4.855598,5.414543,-17.583336,,,,,,,
1530640317.042870,-0.037553,0.278505,-1.446273,-0.080779,0.177052,0.025338,-0.036097,-0.274918,-0.960790,-0.008809,-0.003615,0.006413,4.855061,5.563538,-17.749496,,,,,,,
1530640317.062839,-0.033725,0.276689,-1.445639,-0.088220,0.220031,0.036408,-0.032437,-0.273172,-0.961418,-0.013508,-0.004019,-0.008019,5.054268,5.746529,-17.752525,,,,,,,
1530640317.082808,-0.028663,0.275521,-1.444671,-0.033869,0.319232,0.055715,-0.027578,-0.272048,-0.961888,-0.029108,0.001495,-0.019832,5.136459,5.685966,-17.777153,,,,,,,
1530640317.102777,-0.020386,0.274550,-1.443379,-0.078008,0.527839,0.062590,-0.019621,-0.271114,-0.962347,-0.033464,0.012706,0.013876,5.317276,5.864075,-17.557648,,,,,,,
1530640317.122746,-0.008078,0.270117,-1.442153,-0.329694,0.680283,0.059536,-0.007785,-0.266845,-0.963708,-0.024198,-0.008149,0.052697,5.609329,5.986778,-17.308701,,,,,,,
1530640317.142714,0.006772,0.260189,-1.441115,-0.557157,0.859304,0.043414,0.006544,-0.257264,-0.966319,0.044802,-0.063385,0.066661,5.966167,6.020599,-17.479012,,,,,,,
1530640317.162683,0.023491,0.249104,-1.440723,-0.529157,0.836734,-0.046515,0.022763,-0.246535,-0.968866,-0.006711,0.028701,-0.019369,6.310005,6.202339,-17.361786,,,,,,,
1530640317.182652,0.040513,0.239982,-1.442693,-0.407908,0.803020,-0.125622,0.039341,-0.237685,-0.970545,0.002804,-0.013993,-0.023916,6.525234,6.302979,-17.053825,,,,,,,
1530640317.202621,0.054182,0.233325,-1.445100,-0.277646,0.555852,-0.147619,0.052688,-0.231214,-0.971475,0.000993,-0.019748,-0.031088,6.831329,6.373909,-17.188362,,,,,,,
1530640317.222590,0.062316,0.229330,-1.448691,-0.163826,0.267017,-0.209541,0.060645,-0.227325,-0.971929,0.010598,-0.011230,-0.032237,6.891834,6.618210,-16.975967,,,,,,,
1530640317.242559,0.065854,0.227099,-1.453017,-0.068261,0.061738,-0.221258,0.064117,-0.225152,-0.972212,0.023957,-0.012962,-0.032656,7.026939,6.475769,-17.096298,,,,,,,
1530640317.262528,0.066606,0.226136,-1.457530,-0.018938,-0.035408,-0.223332,0.064862,-0.224213,-0.972379,0.030475,-0.004531,-0.019701,7.072124,6.450470,-17.177643,,,,,,,
1530640317.282497,0.066142,0.225530,-1.461896,-0.022171,-0.084060,-0.211671,0.064420,-0.223623,-0.972544,0.030245,-0.001032,-0.011174,6.869015,6.686630,-16.999352,,,,,,,
1530640317.302466,0.065110,0.224364,-1.466126,-0.059927,-0.111655,-0.210321,0.063433,-0.222486,-0.972870,0.016859,-0.002017,-0.010284,6.887402,6.762459,-17.191544,,,,,,,
1530640317.322435,0.063450,0.222706,-1.470500,-0.065020,-0.151274,-0.227713,0.061841,-0.220870,-0.973341,0.009692,-0.003053,-0.028216,6.790283,6.923981,-16.954468,,,,,,,
1530640317.342404,0.061188,0.221967,-1.475591,0.012851,-0.184194,-0.259979,0.059650,-0.220149,-0.973641,0.005902,-0.000371,-0.048240,6.705513,6.952194,-17.020309,,,,,,,
1530640317.362373,0.058178,0.222967,-1.481260,0.095830,-0.239312,-0.275150,0.056706,-0.221124,-0.973596,0.014766,0.003655,-0.042609,6.616028,6.792267,-17.012825,,,,,,,
1530640317.382341,0.054255,0.224959,-1.486977,0.117809,-0.274687,-0.269084,0.052862,-0.223066,-0.973369,0.016795,0.007063,-0.024724,6.515301,6.981689,-16.928116,,,,,,,
1530640317.402310,0.050136,0.226666,-1.492446,0.081997,-0.258246,-0.250290,0.048833,-0.224730,-0.973197,0.010569,0.010085,-0.006982,6.467373,6.773163,-16.965416,,,,,,,
1530640317.422279,0.046588,0.227249,-1.497133,0.022965,-0.213218,-0.213855,0.045374,-0.225298,-0.973233,-0.001429,0.011919,-0.010990,6.429440,6.699928,-16.875343,,,,,,,
1530640317.442248,0.044288,0.227197,-1.500933,0.005799,-0.137359,-0.168005,0.043135,-0.225248,-0.973346,-0.006728,0.015729,-0.012692,6.128506,6.937187,-17.085846,,,,,,,
1530640317.462217,0.043024,0.227000,-1.503890,-0.003972,-0.080223,-0.128802,0.041907,-0.225056,-0.973444,-0.007270,0.007877,-0.009649,6.055801,7.089859,-17.205292,,,,,,,
1530640317.482186,0.042200,0.226901,-1.506158,0.005228,-0.076011,-0.099760,0.041107,-0.224959,-0.973501,-0.007217,0.005965,-0.007563,6.238441,6.919647,-17.171303,,,,,,,
1530640317.502155,0.040781,0.227057,-1.508262,0.025208,-0.107992,-0.105516,0.039723,-0.225111,-0.973523,-0.013875,-0.001329,-0.012408,6.154186,6.671547,-17.370796,,,,,,,
1530640317.522124,0.038652,0.228092,-1.510950,0.085343,-0.158495,-0.148462,0.037641,-0.226120,-0.973372,-0.021543,-0.002487,-0.017549,6.049347,6.677216,-17.375328,,,,,,,
1530640317.542093,0.035166,0.230359,-1.514977,0.146774,-0.261783,-0.220801,0.034230,-0.228327,-0.972983,-0.027546,-0.005377,-0.011560,6.031261,6.894318,-17.196587,,,,,,,
1530640317.562062,0.029951,0.233576,-1.520958,0.187522,-0.369235,-0.328529,0.029133,-0.231458,-0.972409,-0.039662,-0.006640,0.000180,5.801285,6.740578,-17.437630,,,,,,,
1530640317.582031,0.020989,0.238599,-1.526240,0.292581,-0.564321,-0.218420,0.020393,-0.236342,-0.971456,-0.000679,0.015975,-0.003581,5.636864,6.619186,-17.778679,,,,,,,
1530640317.602000,0.007648,0.245410,-1.529418,0.406713,-0.833688,-0.062399,0.007419,-0.242955,-0.970009,0.027600,0.054890,-0.035820,5.369553,6.463509,-17.745819,,,,,,,
1530640317.621969,-0.012288,0.256220,-1.528519,0.605984,-1.025636,0.068293,-0.011887,-0.253425,-0.967282,0.018372,0.043480,-0.041233,4.945236,6.202789,-17.784729,,,,,,,
1530640317.641938,-0.031279,0.268365,-1.527755,0.574194,-0.882586,-0.023432,-0.030154,-0.265155,-0.963734,-0.001569,-0.009717,-0.009502,4.605896,5.936584,-17.645416,,,,,,,
1530640317.661907,-0.044825,0.277416,-1.529746,0.361346,-0.581284,-0.163151,-0.043097,-0.273872,-0.960800,-0.025568,-0.015679,0.040482,4.392353,5.890991,-17.954353,,,,,,,
1530640317.681876,-0.051826,0.281620,-1.533782,0.120520,-0.331365,-0.214384,-0.049762,-0.277912,-0.959317,-0.025281,0.000706,0.049893,4.235584,5.737236,-18.148033,,,,,,,
1530640317.701845,-0.055454,0.281770,-1.537868,-0.040250,-0.210137,-0.177572,-0.053240,-0.278056,-0.959088,-0.007795,0.007899,0.023099,4.124664,5.781052,-18.061218,,,,,,,
1530640317.721814,-0.057749,0.280433,-1.541006,-0.080499,-0.136487,-0.130413,-0.055462,-0.276771,-0.959334,0.004375,0.009712,-0.015794,4.060646,5.779633,-18.065865,,,,,,,
1530640317.741783,-0.059092,0.279299,-1.543386,-0.049272,-0.080383,-0.103516,-0.056770,-0.275682,-0.959571,0.005241,0.010515,-0.035638,4.168442,5.803299,-17.920639,,,,,,,
1530640317.761752,-0.059802,0.278818,-1.545207,-0.017002,-0.050788,-0.074592,-0.057458,-0.275220,-0.959663,0.001809,0.009274,-0.031533,4.296516,5.877365,-18.126183,,,,,,,
1530640317.781721,-0.060434,0.279017,-1.546405,0.019498,-0.045449,-0.050155,-0.058061,-0.275410,-0.959572,-0.006163,0.008748,-0.024773,4.153587,5.695045,-18.046059,,,,,,,
1530640317.801690,-0.060806,0.279463,-1.547406,0.012187,-0.017821,-0.054254,-0.058411,-0.275840,-0.959427,-0.016174,0.006583,-0.005478,4.226978,5.656677,-18.019524,,,,,,,
1530640317.821659,-0.059536,0.278744,-1.548979,-0.072503,0.082892,-0.087375,-0.057204,-0.275148,-0.959698,-0.022004,0.001482,0.019162,4.273849,5.668877,-18.030548,,,,,,,
1530640317.841628,-0.055840,0.276445,-1.551444,-0.135120,0.192475,-0.127161,-0.053692,-0.272937,-0.960532,-0.033985,-0.000149,0.000343,4.422611,5.897095,-17.964920,,,,,,,
1530640317.861597,-0.049721,0.274091,-1.554694,-0.102355,0.299782,-0.161510,-0.047845,-0.270672,-0.961482,-0.033225,0.011715,-0.022191,4.340111,5.786972,-18.019028,,,,,,,
1530640317.881566,-0.042618,0.272957,-1.558068,-0.041557,0.311887,-0.158865,-0.041027,-0.269581,-0.962103,-0.007572,0.013965,-0.004922,4.379570,5.900909,-18.031677,,,,,,,
1530640317.901535,-0.035974,0.272366,-1.561016,-0.041781,0.291824,-0.130918,-0.034641,-0.269011,-0.962514,0.009189,0.013045,0.023381,4.523922,5.912712,-17.821739,,,,,,,
1530640317.921504,-0.030181,0.271483,-1.563344,-0.051425,0.260739,-0.105083,-0.029071,-0.268160,-0.962936,0.007862,0.007433,0.024444,4.724613,5.910736,-18.021240,,,,,,,
1530640317.941473,-0.025283,0.270740,-1.565232,-0.029483,0.207665,-0.093706,-0.024360,-0.267444,-0.963265,0.000388,0.003070,0.018273,4.696018,6.079788,-17.862320,,,,,,,
1530640317.961442,-0.021824,0.270207,-1.567603,-0.024901,0.108620,-0.138447,-0.021030,-0.266931,-0.963486,-0.008205,0.005350,0.015412,4.829285,6.088684,-17.525490,,,,,,,
1530640317.981411,-0.019977,0.269620,-1.571946,-0.028329,0.056276,-0.231419,-0.019254,-0.266366,-0.963680,0.002988,0.001976,0.017559,4.790478,6.340553,-17.822899,,,,,,,
1530640318.001380,-0.017596,0.268903,-1.576219,-0.055939,0.047161,-0.189109,-0.016963,-0.265674,-0.963914,0.029963,-0.026974,0.012101,4.744804,6.053635,-18.000626,,,,,,,
1530640318.021349,-0.015912,0.267268,-1.580298,-0.099777,0.017539,-0.213589,-0.015347,-0.264098,-0.964374,0.009899,0.001692,0.016147,4.747078,6.237808,-18.030304,,,,,,,
1530640318.041318,-0.015023,0.265197,-1.585249,-0.110006,-0.030820,-0.243911,-0.014497,-0.262100,-0.964932,0.019090,-0.013031,0.010342,4.770977,6.355049,-17.864426,,,,,,,
1530640318.061287,-0.014754,0.262874,-1.590135,-0.129040,-0.043092,-0.224355,-0.014246,-0.259857,-0.965542,0.037485,-0.033661,0.015454,4.728912,6.134697,-18.033745,,,,,,,
1530640318.081256,-0.013884,0.259587,-1.594490,-0.207926,-0.005727,-0.196372,-0.013418,-0.256681,-0.966403,0.029043,-0.020220,0.023593,4.654510,6.439346,-18.062248,,,,,,,
1530640318.101225,-0.013137,0.254978,-1.598264,-0.242766,-0.022478,-0.166958,-0.012712,-0.252225,-0.967585,0.030031,-0.011020,-0.007100,4.901054,6.398949,-17.784958,,,,,,,
1530640318.121194,-0.012898,0.250598,-1.601286,-0.210579,-0.030489,-0.127437,-0.012494,-0.247983,-0.968684,0.028882,-0.013095,-0.028570,4.737301,6.454559,-17.949272,,,,,,,
1530640318.141163,-0.012777,0.247067,-1.603503,-0.180484,-0.025245,-0.088908,-0.012388,-0.244561,-0.969555,0.021101,-0.012107,-0.032978,4.946079,6.322403,-17.687782,,,,,,,
1530640318.161132,-0.012932,0.243874,-1.604932,-0.163988,-0.046470,-0.053593,-0.012549,-0.241464,-0.970329,0.012732,-0.013373,-0.033852,4.900822,6.486458,-17.776329,,,,,,,
1530640318.181101,-0.014414,0.241222,-1.605930,-0.116821,-0.118271,-0.049049,-0.013996,-0.238890,-0.970946,-0.004238,-0.012666,-0.055376,4.789093,6.711967,-17.650871,,,,,,,
1530640318.201070,-0.017088,0.239814,-1.607156,-0.048550,-0.174512,-0.060834,-0.016598,-0.237522,-0.971240,-0.010761,-0.004772,-0.063534,4.725388,6.765244,-17.820641,,,,,,,
1530640318.221039,-0.020236,0.239652,-1.608371,0.006980,-0.169051,-0.054928,-0.019656,-0.237365,-0.971222,-0.014585,0.002517,-0.051682,4.588146,6.849327,-17.944336,,,,,,,
1530640318.241008,-0.022439,0.240289,-1.609395,0.039418,-0.092936,-0.048439,-0.021792,-0.237984,-0.971025,-0.024244,0.007210,-0.042632,4.598640,6.796158,-17.728439,,,,,,,
1530640318.260977,-0.022772,0.241051,-1.610450,0.027921,0.003156,-0.055401,-0.022111,-0.238723,-0.970836,-0.031264,0.013015,-0.014363,4.442577,6.867592,-17.724594,,,,,,,
1530640318.280946,-0.021538,0.241140,-1.611659,-0.005601,0.066131,-0.061211,-0.020913,-0.238810,-0.970841,-0.032416,0.011210,0.007600,4.566864,6.770500,-17.696777,,,,,,,
1530640318.300915,-0.020049,0.240605,-1.613167,-0.034785,0.045313,-0.082569,-0.019470,-0.238290,-0.970999,-0.030488,0.009714,0.028784,4.627022,6.730652,-17.782150,,,,,,,
1530640318.320884,-0.019431,0.239836,-1.615369,-0.037600,-0.016234,-0.121664,-0.018874,-0.237543,-0.971194,-0.024202,0.008356,0.039690,4.605637,6.731636,-17.701256,,,,,,,
1530640318.340853,-0.020179,0.239106,-1.618211,-0.039466,-0.098846,-0.147926,-0.019604,-0.236834,-0.971352,-0.013553,0.011874,0.047234,4.440178,6.908501,-17.599113,,,,,,,
1530640318.360822,-0.022441,0.237879,-1.621475,-0.080223,-0.151710,-0.163924,-0.021808,-0.235642,-0.971595,-0.000897,0.008377,0.053825,4.405880,6.934174,-17.583244,,,,,,,
1530640318.380792,-0.024327,0.235532,-1.625001,-0.141016,-0.117437,-0.168505,-0.023653,-0.233361,-0.972103,0.008440,0.019616,0.050563,4.510960,7.062950,-17.594849,,,,,,,
1530640318.400761,-0.025943,0.232549,-1.628138,-0.150705,-0.126482,-0.137164,-0.025242,-0.230459,-0.972755,0.027470,0.015035,0.028632,4.408821,6.902771,-17.795998,,,,,,,
1530640318.420730,-0.028799,0.230193,-1.630481,-0.101703,-0.202923,-0.100307,-0.028036,-0.228166,-0.973219,0.030019,0.003297,0.013929,4.283848,7.189445,-17.797920,,,,,,,
1530640318.440699,-0.034339,0.228879,-1.632545,-0.052399,-0.372956,-0.098420,-0.033437,-0.226885,-0.973347,0.011663,-0.003202,-0.001216,4.157158,7.069237,-17.987938,,,,,,,
1530640318.460668,-0.044631,0.229053,-1.634469,0.043005,-0.641305,-0.088869,-0.043451,-0.227056,-0.972912,-0.014243,0.002096,-0.036793,3.872875,7.200363,-17.998566,,,,,,,
1530640318.480637,-0.060948,0.231695,-1.635562,0.190452,-0.954165,-0.030477,-0.059283,-0.229628,-0.971471,-0.037336,0.035337,-0.075571,3.434460,7.204491,-18.047569,,,,,,,
1530640318.500606,-0.083849,0.237859,-1.635483,0.406179,-1.200706,0.012415,-0.081393,-0.235623,-0.968430,-0.073560,0.078991,-0.085037,3.106453,7.026703,-17.889778,,,,,,,
1530640318.520575,-0.108622,0.247795,-1.632376,0.538147,-1.220550,0.161908,-0.105097,-0.245267,-0.963742,-0.102239,0.127041,-0.000156,2.518322,6.896400,-18.181618,,,,,,,
1530640318.540544,-0.135856,0.256541,-1.624877,0.426019,-1.281847,0.410865,-0.131006,-0.253736,-0.958361,-0.121192,0.172483,0.138460,2.034737,6.752037,-18.235992,,,,,,,
1530640318.560513,-0.165459,0.260405,-1.611159,0.196621,-1.342741,0.766775,-0.159152,-0.257472,-0.953089,-0.151761,0.192271,0.247599,1.662415,6.626289,-18.369682,,,,,,,
1530640318.580482,-0.201309,0.257826,-1.590706,-0.017966,-1.692803,1.113578,-0.193343,-0.254979,-0.947420,-0.215577,0.198277,0.264619,0.978828,6.585190,-18.476166,,,,,,,
1530640318.600451,-0.247658,0.251472,-1.567794,-0.067253,-2.215030,1.126688,-0.237424,-0.248830,-0.938996,-0.282031,0.242177,0.317307,0.262890,6.651115,-18.406151,,,,,,,
1530640318.620420,-0.300016,0.245415,-1.549175,-0.033418,-2.466969,0.841459,-0.286680,-0.242959,-0.926707,-0.294359,0.306435,0.378718,-0.491972,6.486534,-18.456032,,,,,,,
1530640318.640388,-0.353089,0.241247,-1.535809,0.025207,-2.489584,0.596980,-0.335783,-0.238914,-0.911136,-0.244508,0.325798,0.393223,-1.301086,6.494095,-17.990845,,,,,,,
1530640318.660358,-0.404558,0.237222,-1.526427,-0.071318,-2.452266,0.473078,-0.382589,-0.235004,-0.893532,-0.079920,0.323154,0.464012,-2.158646,6.474686,-18.080788,,,,,,,
1530640318.680327,-0.458627,0.226952,-1.513029,-0.251528,-2.691695,1.102620,-0.431365,-0.225009,-0.873668,0.306090,0.103839,0.385860,-2.873917,6.322891,-17.961571,,,,,,,
1530640318.700296,-0.521714,0.207386,-1.489441,-0.354503,-2.992402,1.650160,-0.487688,-0.205903,-0.848389,0.209368,0.334840,0.352280,-3.735273,6.634941,-17.456772,,,,,,,
1530640318.720265,-0.588868,0.179305,-1.461930,-0.597679,-3.182596,2.027164,-0.546516,-0.178346,-0.818238,0.196891,0.278337,0.277299,-4.845104,7.500290,-16.977448,,,,,,,
1530640318.740234,-0.660364,0.142396,-1.432373,-0.574577,-3.391712,2.414172,-0.607196,-0.141915,-0.781775,0.263126,0.245233,0.005805,-5.416040,7.704102,-16.603958,,,,,,,
1530640318.760203,-0.732484,0.105113,-1.395797,-0.057782,-3.417017,2.696510,-0.665027,-0.104919,-0.739412,0.312672,0.294678,-0.227491,-5.999287,7.958084,-16.302505,,,,,,,
1530640318.780172,-0.807658,0.068020,-1.347885,0.564025,-3.647162,3.222632,-0.721000,-0.067968,-0.689594,0.456076,0.236822,-0.393276,-6.581100,8.120125,-15.662132,,,,,,,
1530640318.800141,-0.885070,0.025592,-1.287663,1.003017,-3.754992,3.789053,-0.773706,-0.025590,-0.633028,0.442789,0.207947,-0.433852,-6.914324,8.163528,-15.544563,,,,,,,
1530640318.820110,-0.958197,-0.023338,-1.219200,1.399809,-3.586319,4.122134,-0.817933,0.023336,-0.574840,0.298677,0.135630,-0.476506,-7.282251,7.943100,-15.272247,,,,,,,
1530640318.840079,-1.022624,-0.076442,-1.147318,1.616079,-3.232655,4.212132,-0.850986,0.076368,-0.519607,0.132358,0.038943,-0.452592,-7.739296,7.694206,-14.935860,,,,,,,
1530640318.860048,-1.069684,-0.131939,-1.076930,1.653463,-2.368676,4.106968,-0.869426,0.131557,-0.476226,-0.053609,-0.032069,-0.410691,-7.959713,7.653763,-14.830872,,,,,,,
1530640318.880017,-1.093479,-0.185897,-1.010319,1.636932,-1.346487,3.793909,-0.872927,0.184828,-0.451483,-0.237501,-0.072768,-0.350229,-7.813919,7.374107,-14.995186,,,,,,,
1530640318.899986,-1.097764,-0.234048,-0.947543,1.634721,-0.626241,3.403742,-0.865920,0.231917,-0.443167,-0.344636,-0.145598,-0.279169,-7.590139,6.962074,-14.728897,,,,,,,
1530640318.919955,-1.089618,-0.276248,-0.889556,1.420743,-0.224964,3.014303,-0.852841,0.272747,-0.445276,-0.512836,-0.209896,-0.189322,-7.247345,6.691742,-14.901527,,,,,,,
1530640318.939924,-1.082546,-0.312216,-0.838424,1.334170,-0.544269,2.579041,-0.840459,0.307168,-0.446404,-0.642726,-0.378518,-0.347038,-7.274210,6.795532,-14.840317,,,,,,,
1530640318.959893,-1.082616,-0.338605,-0.787755,1.635012,-0.956055,2.089589,-0.833040,0.332172,-0.442388,-0.731139,-0.408069,-0.398631,-7.236271,6.091293,-14.522606,,,,,,,
1530640318.979861,-1.085542,-0.350811,-0.735302,2.036582,-1.018041,1.456231,-0.830682,0.343660,-0.438025,-0.755561,-0.487169,-0.303034,-7.511675,5.725304,-14.680275,,,,,,,
1530640318.999831,-1.085643,-0.349835,-0.685599,2.072178,-0.744250,0.813295,-0.831022,0.342743,-0.438098,-0.696596,-0.537231,-0.059202,-7.586628,5.156006,-14.483994,,,,,,,
1530640319.019800,-1.084530,-0.339709,-0.644735,1.844999,-0.628777,0.248972,-0.833560,0.333213,-0.440622,-0.640134,-0.557471,0.128076,-7.752110,4.644226,-14.294334,,,,,,,
1530640319.039769,-1.080709,-0.325661,-0.625528,-0.245964,1.169058,-0.704752,-0.835918,0.319935,-0.445963,-0.750829,-0.133473,1.746729,-7.521746,4.256172,-14.263588,,,,,,,
1530640319.059738,-1.047090,-0.332287,-0.679692,-3.245656,2.861553,-1.069049,-0.818602,0.326206,-0.472738,-0.561998,-0.647556,1.044485,-6.662291,4.938889,-14.223015,,,,,,,
,,,,,,,,,,,,,,,,39.779234,-84.064336,292.242157,-1.000000,-1.000000,1530640320.995070,
1530640321.112821,-2.397037,-0.736511,-0.838605,1.063224,0.512033,0.538864,-0.502011,0.671707,0.544789,-0.202350,0.204102,-1.609944,-11.235941,25.080750,-16.891563,,,,,,,
1530640321.132790,-2.388270,-0.755333,-0.824807,0.942261,-0.271691,0.217131,-0.498030,0.685531,0.531050,0.144148,-0.209716,-1.037947,-11.395279,25.009163,-17.320168,,,,,,,
1530640321.152759,-2.390158,-0.769030,-0.823039,0.357374,0.165490,0.559820,-0.490569,0.695439,0.525078,0.506820,-0.495701,-0.614265,-11.451128,25.283638,-17.580482,,,,,,,
1530640321.172729,-2.384729,-0.782835,-0.834819,0.203443,0.898393,0.900417,-0.486774,0.705292,0.515378,0.540424,-0.533158,-0.609143,-10.972063,25.414825,-17.504486,,,,,,,
1530640321.192698,-2.379369,-0.801888,-0.849464,0.430403,0.633039,1.109184,-0.480162,0.718670,0.502949,0.460738,-0.349865,-0.823781,-10.438406,25.798294,-17.835075,,,,,,,
1530640321.212667,-2.379582,-0.825735,-0.867235,0.368727,0.763939,1.339116,-0.468087,0.735047,0.490511,0.168908,0.069412,-0.838610,-9.553473,26.165901,-17.904488,,,,,,,
1530640321.232636,-2.375076,-0.844990,-0.891371,-0.001860,1.324170,1.118204,-0.460389,0.747965,0.478112,-0.175887,0.554983,-0.785179,-8.650303,26.567764,-18.300529,,,,,,,
1530640321.252606,-2.357113,-0.852937,-0.905147,0.036755,1.404207,0.238101,-0.464689,0.753216,0.465543,-0.345614,0.804676,-0.878660,-7.981203,26.612930,-18.443810,,,,,,,
1530640321.272575,-2.319813,-0.854360,-0.892982,0.523300,1.442698,-0.402152,-0.480941,0.754151,0.447160,-0.232376,0.598953,-0.835664,-7.600739,26.511108,-18.741379,,,,,,,
1530640321.292544,-2.270701,-0.857356,-0.867907,0.803287,1.534241,-0.403617,-0.500582,0.756115,0.421554,-0.066694,0.241352,-0.639266,-7.036442,26.160172,-19.317116,,,,,,,
1530640321.312513,-2.219082,-0.865283,-0.840834,1.017962,1.569675,-0.110219,-0.516872,0.761279,0.391532,0.036601,-0.087787,-0.532005,-6.512682,25.904091,-19.483665,,,,,,,
1530640321.332483,-2.168595,-0.881892,-0.815158,1.233067,1.513158,0.389803,-0.525448,0.771943,0.357782,0.134060,-0.313706,-0.472818,-5.996660,25.449196,-20.664383,,,,,,,
1530640321.352452,-2.122455,-0.909327,-0.791832,1.437023,1.297088,0.975462,-0.523153,0.789090,0.321943,0.106283,-0.396070,-0.458692,-4.904688,24.964127,-21.229683,,,,,,,
1530640321.372421,-2.081163,-0.946700,-0.767077,1.690957,0.954403,1.350743,-0.509896,0.811491,0.285461,-0.037879,-0.351424,-0.449325,-3.889738,24.408752,-21.901070,,,,,,,
